,placeID,name,address,latitude,longitude,city,state,country,fax,zip,the_geom_meter,hours,days,Rpayment,Rcuisine,parking_lot,alcohol,smoking_area,dress_code,accessibility,price,Rambience,franchise,area,other_services,url
232,135048,Restaurante Bar Fu-hao,Jesus Goytortua 390 Tangamanga,22.142017,-100.999246,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F00008032636EEC4858C16CDF265038AA4B41,11:00-22:30;,Sat;,MasterCard-Eurocard,Bar,yes,Wine-Beer,none,informal,no_accessibility,high,familiar,f,closed,none,?
233,135048,Restaurante Bar Fu-hao,Jesus Goytortua 390 Tangamanga,22.142017,-100.999246,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F00008032636EEC4858C16CDF265038AA4B41,11:00-22:30;,Sun;,MasterCard-Eurocard,Bar,yes,Wine-Beer,none,informal,no_accessibility,high,familiar,f,closed,none,?
234,135048,Restaurante Bar Fu-hao,Jesus Goytortua 390 Tangamanga,22.142017,-100.999246,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F00008032636EEC4858C16CDF265038AA4B41,11:00-22:30;,Mon;Tue;Wed;Thu;Fri;,American_Express,Bar,yes,Wine-Beer,none,informal,no_accessibility,high,familiar,f,closed,none,?
235,135048,Restaurante Bar Fu-hao,Jesus Goytortua 390 Tangamanga,22.142017,-100.999246,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F00008032636EEC4858C16CDF265038AA4B41,11:00-22:30;,Sat;,American_Express,Bar,yes,Wine-Beer,none,informal,no_accessibility,high,familiar,f,closed,none,?
236,135048,Restaurante Bar Fu-hao,Jesus Goytortua 390 Tangamanga,22.142017,-100.999246,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F00008032636EEC4858C16CDF265038AA4B41,11:00-22:30;,Sun;,American_Express,Bar,yes,Wine-Beer,none,informal,no_accessibility,high,familiar,f,closed,none,?
237,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Mon;Tue;Wed;Thu;Fri;,cash,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
238,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Sat;,cash,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
239,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Sun;,cash,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
240,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Mon;Tue;Wed;Thu;Fri;,VISA,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
241,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Sat;,VISA,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
242,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Sun;,VISA,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
243,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
244,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Sat;,MasterCard-Eurocard,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
245,135046,Restaurante El Reyecito,Agricultura 595 del Valle,22.141282,-101.002958,San Luis Potosi,SLP,Mexico,?,78200,0101000020957F000011DFB4E3EE4858C13F78758452AB4B41,08:30-21:00;,Sun;,MasterCard-Eurocard,Fast_Food,yes,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,reyecito.com
246,135044,Restaurant Wu Zhuo Yi,Himno Nacional 100 Avenida,22.141848,-100.997475,San Luis Potosi,SLP,Mexico,?,78240,0101000020957F0000C8B62F9EFF4858C14FA6C296B9A94B41,13:00-22:30;,Mon;Tue;Wed;Thu;Fri;,cash,Chinese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
247,135044,Restaurant Wu Zhuo Yi,Himno Nacional 100 Avenida,22.141848,-100.997475,San Luis Potosi,SLP,Mexico,?,78240,0101000020957F0000C8B62F9EFF4858C14FA6C296B9A94B41,13:00-22:30;,Sat;,cash,Chinese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
248,135044,Restaurant Wu Zhuo Yi,Himno Nacional 100 Avenida,22.141848,-100.997475,San Luis Potosi,SLP,Mexico,?,78240,0101000020957F0000C8B62F9EFF4858C14FA6C296B9A94B41,13:00-22:30;,Sun;,cash,Chinese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
249,135043,pizza clasica,524 Soledad de Graciano Sanchez,22.185756,-100.944518,Soledad,SLP,Mexico,?,?,0101000020957F00006B9D7207BE4358C12419118D05984B41,00:00-00:00;,Mon;Tue;Wed;Thu;Fri;,cash,Fast_Food,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
250,135043,pizza clasica,524 Soledad de Graciano Sanchez,22.185756,-100.944518,Soledad,SLP,Mexico,?,?,0101000020957F00006B9D7207BE4358C12419118D05984B41,00:00-00:00;,Sat;,cash,Fast_Food,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
251,135043,pizza clasica,524 Soledad de Graciano Sanchez,22.185756,-100.944518,Soledad,SLP,Mexico,?,?,0101000020957F00006B9D7207BE4358C12419118D05984B41,00:00-00:00;,Sun;,cash,Fast_Food,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
252,135043,pizza clasica,524 Soledad de Graciano Sanchez,22.185756,-100.944518,Soledad,SLP,Mexico,?,?,0101000020957F00006B9D7207BE4358C12419118D05984B41,00:00-00:00;,Mon;Tue;Wed;Thu;Fri;,cash,Pizzeria,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
253,135043,pizza clasica,524 Soledad de Graciano Sanchez,22.185756,-100.944518,Soledad,SLP,Mexico,?,?,0101000020957F00006B9D7207BE4358C12419118D05984B41,00:00-00:00;,Sat;,cash,Pizzeria,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
254,135043,pizza clasica,524 Soledad de Graciano Sanchez,22.185756,-100.944518,Soledad,SLP,Mexico,?,?,0101000020957F00006B9D7207BE4358C12419118D05984B41,00:00-00:00;,Sun;,cash,Pizzeria,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
255,135042,Restaurant Oriental Express,Tangamanga 7 Tangamanga,22.159357,-100.973411,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F0000C66BB014FC4658C17CFE8D93D2A14B41,11:00-21:30;,Mon;Tue;Wed;Thu;Fri;,cash,Chinese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
256,135042,Restaurant Oriental Express,Tangamanga 7 Tangamanga,22.159357,-100.973411,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F0000C66BB014FC4658C17CFE8D93D2A14B41,11:00-21:30;,Sat;,cash,Chinese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
257,135042,Restaurant Oriental Express,Tangamanga 7 Tangamanga,22.159357,-100.973411,San Luis Potosi,SLP,Mexico,?,78269,0101000020957F0000C66BB014FC4658C17CFE8D93D2A14B41,11:00-21:30;,Sun;,cash,Chinese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
258,135041,Luna Cafe,Francisco I. Madero 215,22.15106,-100.977659,San Luis Potosi,SLP,Mexico,?,?,0101000020957F0000D2002719234858C1CC7A9FC186A34B41,00:00-00:00;,Mon;Tue;Wed;Thu;Fri;,cash,Bar,none,Wine-Beer,none,informal,no_accessibility,medium,familiar,f,closed,none,lunacafe.com.mx
259,135041,Luna Cafe,Francisco I. Madero 215,22.15106,-100.977659,San Luis Potosi,SLP,Mexico,?,?,0101000020957F0000D2002719234858C1CC7A9FC186A34B41,00:00-00:00;,Sat;,cash,Bar,none,Wine-Beer,none,informal,no_accessibility,medium,familiar,f,closed,none,lunacafe.com.mx
260,135041,Luna Cafe,Francisco I. Madero 215,22.15106,-100.977659,San Luis Potosi,SLP,Mexico,?,?,0101000020957F0000D2002719234858C1CC7A9FC186A34B41,00:00-00:00;,Sun;,cash,Bar,none,Wine-Beer,none,informal,no_accessibility,medium,familiar,f,closed,none,lunacafe.com.mx
261,135041,Luna Cafe,Francisco I. Madero 215,22.15106,-100.977659,San Luis Potosi,SLP,Mexico,?,?,0101000020957F0000D2002719234858C1CC7A9FC186A34B41,00:00-00:00;,Mon;Tue;Wed;Thu;Fri;,cash,Cafeteria,none,Wine-Beer,none,informal,no_accessibility,medium,familiar,f,closed,none,lunacafe.com.mx
262,135041,Luna Cafe,Francisco I. Madero 215,22.15106,-100.977659,San Luis Potosi,SLP,Mexico,?,?,0101000020957F0000D2002719234858C1CC7A9FC186A34B41,00:00-00:00;,Sat;,cash,Cafeteria,none,Wine-Beer,none,informal,no_accessibility,medium,familiar,f,closed,none,lunacafe.com.mx
263,135041,Luna Cafe,Francisco I. Madero 215,22.15106,-100.977659,San Luis Potosi,SLP,Mexico,?,?,0101000020957F0000D2002719234858C1CC7A9FC186A34B41,00:00-00:00;,Sun;,cash,Cafeteria,none,Wine-Beer,none,informal,no_accessibility,medium,familiar,f,closed,none,lunacafe.com.mx
264,135039,Restaurant de Mariscos de Picon,Miguel Barragan 46 Centro,22.145893,-100.97487,San Luis Potosi,SLP,Mexico,?,79300,0101000020957F000040D5CE4E014958C177DC62AE09A34B41,10:00-20:00;,Mon;Tue;Wed;Thu;Fri;,cash,Seafood,yes,No_Alcohol_Served,section,informal,no_accessibility,low,familiar,f,closed,none,?
265,135039,Restaurant de Mariscos de Picon,Miguel Barragan 46 Centro,22.145893,-100.97487,San Luis Potosi,SLP,Mexico,?,79300,0101000020957F000040D5CE4E014958C177DC62AE09A34B41,10:00-20:00;,Sat;,cash,Seafood,yes,No_Alcohol_Served,section,informal,no_accessibility,low,familiar,f,closed,none,?
266,135039,Restaurant de Mariscos de Picon,Miguel Barragan 46 Centro,22.145893,-100.97487,San Luis Potosi,SLP,Mexico,?,79300,0101000020957F000040D5CE4E014958C177DC62AE09A34B41,10:00-20:00;,Sun;,cash,Seafood,yes,No_Alcohol_Served,section,informal,no_accessibility,low,familiar,f,closed,none,?
267,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
268,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Sat;,cash,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
269,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-18:30;,Sun;,cash,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
270,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
271,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Sat;,VISA,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
272,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-18:30;,Sun;,VISA,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
273,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
274,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Sat;,MasterCard-Eurocard,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
275,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-18:30;,Sun;,MasterCard-Eurocard,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
276,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Mon;Tue;Wed;Thu;Fri;,American_Express,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
277,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-23:30;,Sat;,American_Express,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
278,135035,El Mundo de la Pasta,Rio Papaloapan 265 Lomas de San Luis (3),22.145813,-101.018032,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F00004DDB874CD24758C1F29E91E259AF4B41,13:30-18:30;,Sun;,American_Express,Italian,yes,No_Alcohol_Served,section,informal,no_accessibility,high,familiar,f,closed,none,?
279,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Mon;Tue;Wed;Thu;Fri;,cash,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
280,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Sat;,cash,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
281,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-19:00;,Sun;,cash,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
282,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Mon;Tue;Wed;Thu;Fri;,VISA,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
283,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Sat;,VISA,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
284,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-19:00;,Sun;,VISA,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
285,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
286,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Sat;,MasterCard-Eurocard,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
287,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-19:00;,Sun;,MasterCard-Eurocard,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
288,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Mon;Tue;Wed;Thu;Fri;,American_Express,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
289,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-23:00;,Sat;,American_Express,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
290,135034,Michiko Restaurant Japones,Cordillera de Los Alpes 160 Lomas 2 Seccion,22.140517,-101.021422,San Luis Potosi,SLP,Mexico,?,78210,0101000020957F000026D92BB4894858C161A7552DA2B04B41,13:30-19:00;,Sun;,American_Express,Japanese,none,No_Alcohol_Served,none,informal,no_accessibility,medium,familiar,f,closed,none,?
291,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Cafeteria,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
292,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Sat;,cash,Cafeteria,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
293,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Sun;,cash,Cafeteria,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
294,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Contemporary,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
295,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Sat;,cash,Contemporary,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
296,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Sun;,cash,Contemporary,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
297,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Cafeteria,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
298,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Sat;,VISA,Cafeteria,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
299,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Sun;,VISA,Cafeteria,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
300,135032,Cafeteria y Restaurant El Pacifico,Constitucion 200 Centro,22.152481,-100.973486,San Luis Potosi,SLP,Mexico,?,78000,0101000020957F000017D69FF5084858C1A8F2188740A24B41,07:00-23:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Contemporary,public,Wine-Beer,section,informal,no_accessibility,medium,familiar,f,closed,none,?
